File_name,Text,Timestamp,TweetID,TweetURL,MediaID,VideoURL,MpegURL
0_00195,"This is why this is a white millennial problem for the most part, we were given the expectation that we would always be fine that we would always be relevant that nothing could ever really touch us and we never have to be accountable but it actually turns out, we have to grow now.",0:39-0:50,1370685861277351936,https://twitter.com/wagatwe/status/1367539851860475906/video/1,1367539814711525377,https://video.twimg.com/ext_tw_video/1367539814711525377/pu/vid/320x568/DOLqHfYVAk8RfbdX.mp4?tag=12,https://video.twimg.com/ext_tw_video/1367539814711525377/pu/pl/os55AijdyRBIfB9C.m3u8?tag=12
0_00196,"We can't just keep existing and perpetuating these power structures that already exists, we have to fix it now.",0:51-0:56,1370685861277351936,https://twitter.com/wagatwe/status/1367539851860475906/video/1,1367539814711525377,https://video.twimg.com/ext_tw_video/1367539814711525377/pu/vid/320x568/DOLqHfYVAk8RfbdX.mp4?tag=12,https://video.twimg.com/ext_tw_video/1367539814711525377/pu/pl/os55AijdyRBIfB9C.m3u8?tag=12
0_00197,"My lords outside of this place, this amendment eighty seven B is causing quite a lot of excitement and anticipation certainly a lot of interest.",0:04-0:14,1372483032289054721,https://twitter.com/Fox_Claire/status/1372289871440662529/video/1,1372287237770121218,https://video.twimg.com/ext_tw_video/1372287237770121218/pu/vid/480x270/Ou8R8jaoXRm8mP4G.mp4?tag=12,https://video.twimg.com/ext_tw_video/1372287237770121218/pu/pl/c6xl2UFqWk11U4NZ.m3u8?tag=12
0_00198,It's being directly linked to the tragic and brutal murder of Sara Everard.,0:21-0:26,1372483032289054721,https://twitter.com/Fox_Claire/status/1372289871440662529/video/1,1372287237770121218,https://video.twimg.com/ext_tw_video/1372287237770121218/pu/vid/480x270/Ou8R8jaoXRm8mP4G.mp4?tag=12,https://video.twimg.com/ext_tw_video/1372287237770121218/pu/pl/c6xl2UFqWk11U4NZ.m3u8?tag=12
0_00199,"For any of us who have been, the unfortunate victims on the receiving ends of violent sexual attack.",1:30-1:37,1372483032289054721,https://twitter.com/Fox_Claire/status/1372289871440662529/video/1,1372287237770121218,https://video.twimg.com/ext_tw_video/1372287237770121218/pu/vid/480x270/Ou8R8jaoXRm8mP4G.mp4?tag=12,https://video.twimg.com/ext_tw_video/1372287237770121218/pu/pl/c6xl2UFqWk11U4NZ.m3u8?tag=12
0_00200,"I was conditioned from a young age that, you know what makes a man is strength and dominance  and never crying and getting on with things really quickly. ",0:00-0:08,1372482598610604035,https://twitter.com/GMB/status/1372459778270707713/video/1,1372458879762718723,https://video.twimg.com/ext_tw_video/1372458879762718723/pu/vid/480x270/PBjjqqjtYuLsePDn.mp4?tag=12,https://video.twimg.com/ext_tw_video/1372458879762718723/pu/pl/8L9DEwunp0UCRlkD.m3u8?tag=12
0_00201,"And I think, culturally being a first generation Britain, watching my parents having a couple of jobs at a time, play a part too and I just kind of got on with it.",0:11-0:20,1372482598610604035,https://twitter.com/GMB/status/1372459778270707713/video/1,1372458879762718723,https://video.twimg.com/ext_tw_video/1372458879762718723/pu/vid/480x270/PBjjqqjtYuLsePDn.mp4?tag=12,https://video.twimg.com/ext_tw_video/1372458879762718723/pu/pl/8L9DEwunp0UCRlkD.m3u8?tag=12
0_00202,"But, when my dad passed away quite suddenly in two thousand and seventeen,I tried my best to do all those things.",0:20-0:26,1372482598610604035,https://twitter.com/GMB/status/1372459778270707713/video/1,1372458879762718723,https://video.twimg.com/ext_tw_video/1372458879762718723/pu/vid/480x270/PBjjqqjtYuLsePDn.mp4?tag=12,https://video.twimg.com/ext_tw_video/1372458879762718723/pu/pl/8L9DEwunp0UCRlkD.m3u8?tag=12
0_00203,"It ended up in me breaking down, and I think toxic masculinity is when your mind and your body is telling you that its ok to be vulnerable and you need to be honest and embrace weakness.",0:29-0:41,1372482598610604035,https://twitter.com/GMB/status/1372459778270707713/video/1,1372458879762718723,https://video.twimg.com/ext_tw_video/1372458879762718723/pu/vid/480x270/PBjjqqjtYuLsePDn.mp4?tag=12,https://video.twimg.com/ext_tw_video/1372458879762718723/pu/pl/8L9DEwunp0UCRlkD.m3u8?tag=12
0_00204,But you fight against that because of the ideals of the society has condition us to believe that this is what makes a man.,0:41-0:48,1372482598610604035,https://twitter.com/GMB/status/1372459778270707713/video/1,1372458879762718723,https://video.twimg.com/ext_tw_video/1372458879762718723/pu/vid/480x270/PBjjqqjtYuLsePDn.mp4?tag=12,https://video.twimg.com/ext_tw_video/1372458879762718723/pu/pl/8L9DEwunp0UCRlkD.m3u8?tag=12
0_00205,"That's when it becomes toxic, you know I think strength is a great thing I think, never crying is a good thing also.",0:49-0:57,1372482598610604035,https://twitter.com/GMB/status/1372459778270707713/video/1,1372458879762718723,https://video.twimg.com/ext_tw_video/1372458879762718723/pu/vid/480x270/PBjjqqjtYuLsePDn.mp4?tag=12,https://video.twimg.com/ext_tw_video/1372458879762718723/pu/pl/8L9DEwunp0UCRlkD.m3u8?tag=12
0_00206,"But we have to listen to our minds and our body and I think in terms of, you know, how it affects women.",0:57-1:03,1372482598610604035,https://twitter.com/GMB/status/1372459778270707713/video/1,1372458879762718723,https://video.twimg.com/ext_tw_video/1372458879762718723/pu/vid/480x270/PBjjqqjtYuLsePDn.mp4?tag=12,https://video.twimg.com/ext_tw_video/1372458879762718723/pu/pl/8L9DEwunp0UCRlkD.m3u8?tag=12
0_00207,"I don't know everything about women, but just from listening to the conversations over the last couple of weeks. ",1:03-1:08,1372482598610604035,https://twitter.com/GMB/status/1372459778270707713/video/1,1372458879762718723,https://video.twimg.com/ext_tw_video/1372458879762718723/pu/vid/480x270/PBjjqqjtYuLsePDn.mp4?tag=12,https://video.twimg.com/ext_tw_video/1372458879762718723/pu/pl/8L9DEwunp0UCRlkD.m3u8?tag=12
0_00208,"And that's true, no fault of their own and yeah not all men are bad not all men are predators, but just because you are not doesn't mean that this issue doesn't exist.",1:10-1:19,1372482598610604035,https://twitter.com/GMB/status/1372459778270707713/video/1,1372458879762718723,https://video.twimg.com/ext_tw_video/1372458879762718723/pu/vid/480x270/PBjjqqjtYuLsePDn.mp4?tag=12,https://video.twimg.com/ext_tw_video/1372458879762718723/pu/pl/8L9DEwunp0UCRlkD.m3u8?tag=12
0_00209,And I think it's strange when first reaction is one of defense and not compassion.,1:20-1:26,1372482598610604035,https://twitter.com/GMB/status/1372459778270707713/video/1,1372458879762718723,https://video.twimg.com/ext_tw_video/1372458879762718723/pu/vid/480x270/PBjjqqjtYuLsePDn.mp4?tag=12,https://video.twimg.com/ext_tw_video/1372458879762718723/pu/pl/8L9DEwunp0UCRlkD.m3u8?tag=12
0_00210,To be able to identify its consequences to this day and not contribute to it.,0:06-0:11,1372482320612098048,https://twitter.com/lumekaaveknew/status/1372460923991035904/video/1,1372458042760032256,https://video.twimg.com/ext_tw_video/1372458042760032256/pu/vid/582x270/ZdsFBaLKhxUZJfXL.mp4?tag=12,https://video.twimg.com/ext_tw_video/1372458042760032256/pu/pl/S-dCZYzkcLyT1PN5.m3u8?tag=12
0_00211,Here's some examples of how colonialization is still palpable in African countries at many levels to this very day.,0:12-0:20,1372482320612098048,https://twitter.com/lumekaaveknew/status/1372460923991035904/video/1,1372458042760032256,https://video.twimg.com/ext_tw_video/1372458042760032256/pu/vid/582x270/ZdsFBaLKhxUZJfXL.mp4?tag=12,https://video.twimg.com/ext_tw_video/1372458042760032256/pu/pl/S-dCZYzkcLyT1PN5.m3u8?tag=12
0_00212,"Patriarchy and othering of women, the whole notion of gender and biologic that is. ",0:22-0:30,1372482320612098048,https://twitter.com/lumekaaveknew/status/1372460923991035904/video/1,1372458042760032256,https://video.twimg.com/ext_tw_video/1372458042760032256/pu/vid/582x270/ZdsFBaLKhxUZJfXL.mp4?tag=12,https://video.twimg.com/ext_tw_video/1372458042760032256/pu/pl/S-dCZYzkcLyT1PN5.m3u8?tag=12
0_00213,"We are not always present in Africa, at least not to such an extent.",0:37-0:42,1372482320612098048,https://twitter.com/lumekaaveknew/status/1372460923991035904/video/1,1372458042760032256,https://video.twimg.com/ext_tw_video/1372458042760032256/pu/vid/582x270/ZdsFBaLKhxUZJfXL.mp4?tag=12,https://video.twimg.com/ext_tw_video/1372458042760032256/pu/pl/S-dCZYzkcLyT1PN5.m3u8?tag=12
0_00214,Social relations were based on age and seniority and not on gender or biological sex.,0:50-0:55,1372482320612098048,https://twitter.com/lumekaaveknew/status/1372460923991035904/video/1,1372458042760032256,https://video.twimg.com/ext_tw_video/1372458042760032256/pu/vid/582x270/ZdsFBaLKhxUZJfXL.mp4?tag=12,https://video.twimg.com/ext_tw_video/1372458042760032256/pu/pl/S-dCZYzkcLyT1PN5.m3u8?tag=12
0_00215,"Since gender was not relevant, there is no evidence that patriarchy and the positioning of men as antilogic ally superior to women and incharge of making decision existed. ",0:59-1:10,1372482320612098048,https://twitter.com/lumekaaveknew/status/1372460923991035904/video/1,1372458042760032256,https://video.twimg.com/ext_tw_video/1372458042760032256/pu/vid/582x270/ZdsFBaLKhxUZJfXL.mp4?tag=12,https://video.twimg.com/ext_tw_video/1372458042760032256/pu/pl/S-dCZYzkcLyT1PN5.m3u8?tag=12
0_00216,"There is however evidence that when Britain invaded and colonialized Yorubaland, patriarchy and the submission of women to men was present in Britain. ",1:10-1:21,1372482320612098048,https://twitter.com/lumekaaveknew/status/1372460923991035904/video/1,1372458042760032256,https://video.twimg.com/ext_tw_video/1372458042760032256/pu/vid/582x270/ZdsFBaLKhxUZJfXL.mp4?tag=12,https://video.twimg.com/ext_tw_video/1372458042760032256/pu/pl/S-dCZYzkcLyT1PN5.m3u8?tag=12
0_00217,Patriarchy was therefore imposed during colonialization in Yorubaland and possibly in other African countries.,1:22-1:29,1372482320612098048,https://twitter.com/lumekaaveknew/status/1372460923991035904/video/1,1372458042760032256,https://video.twimg.com/ext_tw_video/1372458042760032256/pu/vid/582x270/ZdsFBaLKhxUZJfXL.mp4?tag=12,https://video.twimg.com/ext_tw_video/1372458042760032256/pu/pl/S-dCZYzkcLyT1PN5.m3u8?tag=12
0_00218,"In Britain, excess to power was gender based, therefore politics was largely men's job.",1:31-1:37,1372482320612098048,https://twitter.com/lumekaaveknew/status/1372460923991035904/video/1,1372458042760032256,https://video.twimg.com/ext_tw_video/1372458042760032256/pu/vid/582x270/ZdsFBaLKhxUZJfXL.mp4?tag=12,https://video.twimg.com/ext_tw_video/1372458042760032256/pu/pl/S-dCZYzkcLyT1PN5.m3u8?tag=12
0_00219,The system of indirect rule introduced by the British colonial government.,1:37-1:42,1372482320612098048,https://twitter.com/lumekaaveknew/status/1372460923991035904/video/1,1372458042760032256,https://video.twimg.com/ext_tw_video/1372458042760032256/pu/vid/582x270/ZdsFBaLKhxUZJfXL.mp4?tag=12,https://video.twimg.com/ext_tw_video/1372458042760032256/pu/pl/S-dCZYzkcLyT1PN5.m3u8?tag=12
0_00220,"It's not true because, women aren't mentioned in the wording and they are not the focus at all of the amendment, in fact the language used is very particular and purposeful.",0:08-0:20,1372482295156858882,https://twitter.com/Fox_Claire/status/1372289992500903939/video/1,1372287367722233862,https://video.twimg.com/ext_tw_video/1372287367722233862/pu/vid/480x270/Q-RVKQZZZkilWDxE.mp4?tag=12,https://video.twimg.com/ext_tw_video/1372287367722233862/pu/pl/hYjqK5K3gyLfX0Sz.m3u8?tag=12
0_00221,"And this can only muddy the waters, and make any data collection unreliable and opaque.",0:32-0:38,1372482295156858882,https://twitter.com/Fox_Claire/status/1372289992500903939/video/1,1372287367722233862,https://video.twimg.com/ext_tw_video/1372287367722233862/pu/vid/480x270/Q-RVKQZZZkilWDxE.mp4?tag=12,https://video.twimg.com/ext_tw_video/1372287367722233862/pu/pl/hYjqK5K3gyLfX0Sz.m3u8?tag=12
0_00222,"So, patriarchy is like a man having his boot on a women's neck.",0:00-0:04,1372481896823803906,https://twitter.com/TheRealNubian2/status/1372000683323502596/video/1,1372000625630789637,https://video.twimg.com/ext_tw_video/1372000625630789637/pu/vid/320x568/3UOl71tq_i8Sn07r.mp4?tag=12,https://video.twimg.com/ext_tw_video/1372000625630789637/pu/pl/CvZfo2a8QXobN_t5.m3u8?tag=12
0_00223,"Feminism is, women asking that the boot be removed.",0:04-0:08,1372481896823803906,https://twitter.com/TheRealNubian2/status/1372000683323502596/video/1,1372000625630789637,https://video.twimg.com/ext_tw_video/1372000625630789637/pu/vid/320x568/3UOl71tq_i8Sn07r.mp4?tag=12,https://video.twimg.com/ext_tw_video/1372000625630789637/pu/pl/CvZfo2a8QXobN_t5.m3u8?tag=12
0_00224,"Men's rights activitst think that, having to take their boot off a women's neck is some sort of reverse oppression.",0:08-0:15,1372481896823803906,https://twitter.com/TheRealNubian2/status/1372000683323502596/video/1,1372000625630789637,https://video.twimg.com/ext_tw_video/1372000625630789637/pu/vid/320x568/3UOl71tq_i8Sn07r.mp4?tag=12,https://video.twimg.com/ext_tw_video/1372000625630789637/pu/pl/CvZfo2a8QXobN_t5.m3u8?tag=12
0_00225,Conservatives figured that there was never a problem with boot being on the neck until the women started complaining about it ad if everybody would just shut the fuck up things would be fine.,0:16-0:26,1372481896823803906,https://twitter.com/TheRealNubian2/status/1372000683323502596/video/1,1372000625630789637,https://video.twimg.com/ext_tw_video/1372000625630789637/pu/vid/320x568/3UOl71tq_i8Sn07r.mp4?tag=12,https://video.twimg.com/ext_tw_video/1372000625630789637/pu/pl/CvZfo2a8QXobN_t5.m3u8?tag=12
0_00226,Good guys take any complaint about the boot as a personal attack because not all men wear boots.,0:26-0:34,1372481896823803906,https://twitter.com/TheRealNubian2/status/1372000683323502596/video/1,1372000625630789637,https://video.twimg.com/ext_tw_video/1372000625630789637/pu/vid/320x568/3UOl71tq_i8Sn07r.mp4?tag=12,https://video.twimg.com/ext_tw_video/1372000625630789637/pu/pl/CvZfo2a8QXobN_t5.m3u8?tag=12
0_00227,It's a very universal experience to feel that you've failed in some aspects of your life,0:00 - 0:06,1372472499640799236,https://twitter.com/abc730/status/1372472499640799236/video/1,1372472147994497025,https://video.twimg.com/ext_tw_video/1372472147994497025/pu/vid/320x320/eSeGyUlgRix75tQ5.mp4?tag=12,https://video.twimg.com/ext_tw_video/1372472147994497025/pu/pl/rqzCpmELCPzl5dQL.m3u8?tag=12
0_00228,How have you learned to accomodate that and accept those feelings and not allow them to derail you,0:06 - 0:11,1372472499640799236,https://twitter.com/abc730/status/1372472499640799236/video/1,1372472147994497025,https://video.twimg.com/ext_tw_video/1372472147994497025/pu/vid/320x320/eSeGyUlgRix75tQ5.mp4?tag=12,https://video.twimg.com/ext_tw_video/1372472147994497025/pu/pl/rqzCpmELCPzl5dQL.m3u8?tag=12
0_00229,Well you know,0:11 - 0:14,1372472499640799236,https://twitter.com/abc730/status/1372472499640799236/video/1,1372472147994497025,https://video.twimg.com/ext_tw_video/1372472147994497025/pu/vid/320x320/eSeGyUlgRix75tQ5.mp4?tag=12,https://video.twimg.com/ext_tw_video/1372472147994497025/pu/pl/rqzCpmELCPzl5dQL.m3u8?tag=12
0_00230,I've obviously been derailed emotionally you know i grew up in an era where it wasn't terribly cool to be ethnic,0:14 - 0:21,1372472499640799236,https://twitter.com/abc730/status/1372472499640799236/video/1,1372472147994497025,https://video.twimg.com/ext_tw_video/1372472147994497025/pu/vid/320x320/eSeGyUlgRix75tQ5.mp4?tag=12,https://video.twimg.com/ext_tw_video/1372472147994497025/pu/pl/rqzCpmELCPzl5dQL.m3u8?tag=12
0_00231,I was also in an industry surrounded by an incredible amount of misogyny and really poor behavior,0:21 - 0:30,1372472499640799236,https://twitter.com/abc730/status/1372472499640799236/video/1,1372472147994497025,https://video.twimg.com/ext_tw_video/1372472147994497025/pu/vid/320x320/eSeGyUlgRix75tQ5.mp4?tag=12,https://video.twimg.com/ext_tw_video/1372472147994497025/pu/pl/rqzCpmELCPzl5dQL.m3u8?tag=12
0_00232,to which I am very very aware of now as a mature woman,0:31 - 0:37,1372472499640799236,https://twitter.com/abc730/status/1372472499640799236/video/1,1372472147994497025,https://video.twimg.com/ext_tw_video/1372472147994497025/pu/vid/320x320/eSeGyUlgRix75tQ5.mp4?tag=12,https://video.twimg.com/ext_tw_video/1372472147994497025/pu/pl/rqzCpmELCPzl5dQL.m3u8?tag=12
0_00233,I don't know how do i how do i i just get on you know,0:40 - 0:43,1372472499640799236,https://twitter.com/abc730/status/1372472499640799236/video/1,1372472147994497025,https://video.twimg.com/ext_tw_video/1372472147994497025/pu/vid/320x320/eSeGyUlgRix75tQ5.mp4?tag=12,https://video.twimg.com/ext_tw_video/1372472147994497025/pu/pl/rqzCpmELCPzl5dQL.m3u8?tag=12
0_00234,"It's my education, it's my family education you know you get to a certain point where you realise",0:45 - 0:51,1372472499640799236,https://twitter.com/abc730/status/1372472499640799236/video/1,1372472147994497025,https://video.twimg.com/ext_tw_video/1372472147994497025/pu/vid/320x320/eSeGyUlgRix75tQ5.mp4?tag=12,https://video.twimg.com/ext_tw_video/1372472147994497025/pu/pl/rqzCpmELCPzl5dQL.m3u8?tag=12
0_00235,"There are gonna to be stumblig blocks its now you manager those stumbling blocks, but it's how you manage those stumbling blocks.",0:51 - 0:56,1372472499640799236,https://twitter.com/abc730/status/1372472499640799236/video/1,1372472147994497025,https://video.twimg.com/ext_tw_video/1372472147994497025/pu/vid/320x320/eSeGyUlgRix75tQ5.mp4?tag=12,https://video.twimg.com/ext_tw_video/1372472147994497025/pu/pl/rqzCpmELCPzl5dQL.m3u8?tag=12
0_00236,Therefore politics was largely men's job,0:00 - 0:04,1372482311002988547,https://twitter.com/lumekaaveknew/status/1372477559422734338/video/1,1372460935781232640,https://video.twimg.com/ext_tw_video/1372460935781232640/pu/vid/582x270/Ou55JkIpuVjEM8Dt.mp4?tag=12,https://video.twimg.com/ext_tw_video/1372460935781232640/pu/pl/T147XXyl936kJEJR.m3u8?tag=12
0_00237,The system of indirect rule introduced by the british colonial government recognised the male chief authority at the local level and did not acknowledge the existence of female chiefs,0:04 - 0:17,1372482311002988547,https://twitter.com/lumekaaveknew/status/1372477559422734338/video/1,1372460935781232640,https://video.twimg.com/ext_tw_video/1372460935781232640/pu/vid/582x270/Ou55JkIpuVjEM8Dt.mp4?tag=12,https://video.twimg.com/ext_tw_video/1372460935781232640/pu/pl/T147XXyl936kJEJR.m3u8?tag=12
0_00238,This created a two fold hierarchy of race and gender,0:19 - 0:24,1372482311002988547,https://twitter.com/lumekaaveknew/status/1372477559422734338/video/1,1372460935781232640,https://video.twimg.com/ext_tw_video/1372460935781232640/pu/vid/582x270/Ou55JkIpuVjEM8Dt.mp4?tag=12,https://video.twimg.com/ext_tw_video/1372460935781232640/pu/pl/T147XXyl936kJEJR.m3u8?tag=12
0_00239,Not only were black people seen as inferior to white people black women were seen as inferior to black men and to both white men and women,0:24 - 0:34,1372482311002988547,https://twitter.com/lumekaaveknew/status/1372477559422734338/video/1,1372460935781232640,https://video.twimg.com/ext_tw_video/1372460935781232640/pu/vid/582x270/Ou55JkIpuVjEM8Dt.mp4?tag=12,https://video.twimg.com/ext_tw_video/1372460935781232640/pu/pl/T147XXyl936kJEJR.m3u8?tag=12
0_00240,African females were colonized by europeans,0:36 - 0:40,1372482311002988547,https://twitter.com/lumekaaveknew/status/1372477559422734338/video/1,1372460935781232640,https://video.twimg.com/ext_tw_video/1372460935781232640/pu/vid/582x270/Ou55JkIpuVjEM8Dt.mp4?tag=12,https://video.twimg.com/ext_tw_video/1372460935781232640/pu/pl/T147XXyl936kJEJR.m3u8?tag=12
0_00241,"They were dominated, exploited and inferiorized as africans together with african men",0:42 - 0:50,1372482311002988547,https://twitter.com/lumekaaveknew/status/1372477559422734338/video/1,1372460935781232640,https://video.twimg.com/ext_tw_video/1372460935781232640/pu/vid/582x270/Ou55JkIpuVjEM8Dt.mp4?tag=12,https://video.twimg.com/ext_tw_video/1372460935781232640/pu/pl/T147XXyl936kJEJR.m3u8?tag=12
0_00242,Then separately inferiorized and marginalized as african women,0:50 - 0:56,1372482311002988547,https://twitter.com/lumekaaveknew/status/1372477559422734338/video/1,1372460935781232640,https://video.twimg.com/ext_tw_video/1372460935781232640/pu/vid/582x270/Ou55JkIpuVjEM8Dt.mp4?tag=12,https://video.twimg.com/ext_tw_video/1372460935781232640/pu/pl/T147XXyl936kJEJR.m3u8?tag=12
0_00243,"This had lasting consequences on education, educating boys was encouraged",0:56 - 1:02,1372482311002988547,https://twitter.com/lumekaaveknew/status/1372477559422734338/video/1,1372460935781232640,https://video.twimg.com/ext_tw_video/1372460935781232640/pu/vid/582x270/Ou55JkIpuVjEM8Dt.mp4?tag=12,https://video.twimg.com/ext_tw_video/1372460935781232640/pu/pl/T147XXyl936kJEJR.m3u8?tag=12
0_00244,Since they could hope to access lower levels of the colonial government,1:03 - 1:07,1372482311002988547,https://twitter.com/lumekaaveknew/status/1372477559422734338/video/1,1372460935781232640,https://video.twimg.com/ext_tw_video/1372460935781232640/pu/vid/582x270/Ou55JkIpuVjEM8Dt.mp4?tag=12,https://video.twimg.com/ext_tw_video/1372460935781232640/pu/pl/T147XXyl936kJEJR.m3u8?tag=12
0_00245,Women couldn't and as a result,1:07 - 1:09,1372482311002988547,https://twitter.com/lumekaaveknew/status/1372477559422734338/video/1,1372460935781232640,https://video.twimg.com/ext_tw_video/1372460935781232640/pu/vid/582x270/Ou55JkIpuVjEM8Dt.mp4?tag=12,https://video.twimg.com/ext_tw_video/1372460935781232640/pu/pl/T147XXyl936kJEJR.m3u8?tag=12
0_00246,While boys and men received education that prepared them to apply for positions in the colonial regime,1:09 - 1:13,1372482311002988547,https://twitter.com/lumekaaveknew/status/1372477559422734338/video/1,1372460935781232640,https://video.twimg.com/ext_tw_video/1372460935781232640/pu/vid/582x270/Ou55JkIpuVjEM8Dt.mp4?tag=12,https://video.twimg.com/ext_tw_video/1372460935781232640/pu/pl/T147XXyl936kJEJR.m3u8?tag=12
0_00247,Girls and women's education focused on embroidery and sewing,1:13 - 1:20,1372482311002988547,https://twitter.com/lumekaaveknew/status/1372477559422734338/video/1,1372460935781232640,https://video.twimg.com/ext_tw_video/1372460935781232640/pu/vid/582x270/Ou55JkIpuVjEM8Dt.mp4?tag=12,https://video.twimg.com/ext_tw_video/1372460935781232640/pu/pl/T147XXyl936kJEJR.m3u8?tag=12
0_00248,That only the best is good enough for africa,1:38 - 1:43,1372482311002988547,https://twitter.com/lumekaaveknew/status/1372477559422734338/video/1,1372460935781232640,https://video.twimg.com/ext_tw_video/1372460935781232640/pu/vid/582x270/Ou55JkIpuVjEM8Dt.mp4?tag=12,https://video.twimg.com/ext_tw_video/1372460935781232640/pu/pl/T147XXyl936kJEJR.m3u8?tag=12
0_00249,It is time that africans and those who are committed to africa's liberation from a colonial paradigm,1:30 - 1:36,1372482311002988547,https://twitter.com/lumekaaveknew/status/1372477559422734338/video/1,1372460935781232640,https://video.twimg.com/ext_tw_video/1372460935781232640/pu/vid/582x270/Ou55JkIpuVjEM8Dt.mp4?tag=12,https://video.twimg.com/ext_tw_video/1372460935781232640/pu/pl/T147XXyl936kJEJR.m3u8?tag=12
0_00250,As doctor J E Quager agre said,1:26 - 1:30,1372482311002988547,https://twitter.com/lumekaaveknew/status/1372477559422734338/video/1,1372460935781232640,https://video.twimg.com/ext_tw_video/1372460935781232640/pu/vid/582x270/Ou55JkIpuVjEM8Dt.mp4?tag=12,https://video.twimg.com/ext_tw_video/1372460935781232640/pu/pl/T147XXyl936kJEJR.m3u8?tag=12
